"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez"
71,6317994595843;76,6347071920964;76,5928595485404;240,207819324097;135,105717554139;70,5180056914478;51,7968867247204;46,1746978097266;44,178299021401;48,7646355942599;49,276688865326;65,5224137564089
84,4286283834732;83,7871499055464;129,467789350701;148,524596571591;79,1295035232068;51,3070887216118;45,8166778537406;41,3958048128492;39,7050827117049;37,1051672384436;39,4176013610286;39,4129420091773
49,3714711332752;56,3980389303678;129,43204779415;133,504760527361;97,8101793792872;57,9127882361444;44,4785220883084;40,5817089024058;43,3967377488242;40,7562390144679;41,5127236976584;45,1494679612087
67,7871069875082;113,567326098694;141,68810081869;95,4698227323068;69,040409965174;54,396775158629;47,2061321428322;43,4713794920678;42,4321140351145;46,0995207683488;44,5124710746955;46,3512128316769
58,1827035294907;72,7884320940631;71,537463591124;113,276874311484;105,74212050595;59,3614939674181;45,6513640593324;43,5602754322387;42,4956282109514;48,2714448352008;48,1418899959322;58,8731189520312
80,9879916616442;63,3503716228495;92,567160733868;187,670558807564;103,919413467186;63,841761677572;51,2318235901829;50,0326859573188;45,9010745402916;47,2371729333626;50,9970087583943;65,6275899673808
53,676144467328;51,9929643090809;79,5961427683796;131,652869264212;81,9540748906128;48,4695252356844;45,6982865470487;39,2367305033155;35,6574024459851;38,4306551588826;49,3793195920329;69,2821862474596
80,3507025716609;126,562884890148;181,005400233652;131,592393022039;120,651613591147;63,4023655462596;51,82130068548;44,3429679754409;41,305977586088;41,3521917796994;47,1006636478094;65,4636867683977
121,378118120792;145,747029785677;197,567872508295;163,567487312614;116,332300823427;60,6008043790314;52,1232503613942;45,5279746438202;42,1506825519545;42,4519392825362;48,7376863673573;48,0472631493449
64,4655997694331;123,637306652498;176,146246803539;302,066088452311;223,823574854798;100,239093395289;78,0408863177133;64,8938359119868;57,7087053864821;55,8562445505232;60,2203657582066;70,7545867216449
67,7552854779146;69,3700023652426;93,5307365893704;101,839211523167;42,781832683918;45,8622677666162;41,0803615156741;35,0899746176325;32,4758609168355;34,4437133205958;41,989016458706;45,1012470718582
61,8688852076892;141,254853835717;151,251381957496;125,29232250826;104,852347519233;63,5450005032088;51,3784705328788;44,159563883356;42,3874155550921;43,0016498482108;45,8438261683004;64,7457879316619
87,9983220574898;116,76328982615;142,771209828516;197,093649095502;114,718484339774;76,7427179765111;62,1780875285884;55,8024464837307;53,2926342831663;50,0931941042902;60,9261442242893;77,2298794823958
100,922549242273;205,418635694656;300,564136929923;252,217920960465;171,322914680788;73,4729428657871;55,8825725620264;49,7245747683177;49,4221879968901;47,7961806474549;47,9456988731464;52,5041411162517
57,057625111579;87,919153852372;84,0033721436153;57,3445005003683;33,8565993510725;36,4372328120403;34,0294404786971;31,9391583310864;31,4515595352136;31,0951506409502;32,7329765542303;33,2687865580409
48,5100873585342;87,6110635141946;117,598885092501;102,786092894587;89,5298005333218;44,1485908857185;40,8372726072157;38,8648694225719;38,8742602005127;44,1891620497829;47,0516278448001;52,7361522112053
91,4696259653626;73,1443933336164;106,430965810234;103,541613318589;68,659889004485;59,2861596772882;52,3013943876359;48,9056641888756;48,1124851468007;53,4148908691448;55,2894329950039;56,5462635372327
50,0661844332821;85,4962298116441;106,705716639648;183,780598328906;140,208169832463;59,6133342177465;55,3481624562489;49,1838387645593;43,5791022248575;47,3908082083552;53,1535165429245;71,3035761735406
90,6283344768929;90,1210038343372;118,058291947078;197,13545357731;124,620991742478;85,4628925800023;70,4918195167395;66,3638249831787;64,6365031869804;57,9264806170569;54,7871681935196;78,1389080943447
98,4818012976208;244,564153225883;256,357883600783;188,966875257959;153,63337036707;75,244574968603;63,3560549445624;56,3494319730317;52,327313063256;54,0391294582574;59,8128200456281;69,4409700561134
64,7779034138084;113,048584110105;133,252938597448;143,671264887656;171,802149499183;75,9497872244517;55,581387075835;46,4865444291559;43,833959295013;42,820041999488;50,0722566635806;54,3298023501371
49,977657089677;77,0485614413894;129,436090809452;163,283266352018;138,160152844838;65,5101431746872;51,3710916194034;49,2589306804881;47,9487093895773;48,3538662575905;53,3999809031013;57,182767323896
54,3321272635828;63,006401025189;66,0744141394751;49,2430603373177;32,4431843267398;40,7191315454016;32,5483916002;30,6065511520999;29,9814487991806;34,434936825951;35,3168052527716;35,5484060101151
47,7055427794534;65,7801453010726;110,445986041855;95,48820081721;99,5415296055186;65,6349767103473;49,1090942102032;45,2820026620552;40,4436436887964;39,3283008915334;40,5711845725325;49,7180702070767
70,3722403618946;69,1646813520734;107,268343598786;68,1470405915567;62,4839937722381;52,0610943719226;40,6991884565956;39,0308493401925;37,8680274276726;36,3086502476945;38,2021710205682;42,1963033678547
47,0116595403445;61,1481327258201;67,7532684811161;91,2168763893988;60,5868748594031;54,8416782252921;43,1284448570054;40,049383520667;40,575083013417;38,3552493076801;37,8055641144173;41,3867856687519
64,1052149493381;84,6681828031938;104,83540266452;112,215931902134;58,5440747328658;38,1396380280317;32,661968523997;30,1406225013704;30,6284467628313;33,3227919170012;43,8047969178398;52,0157518424981
42,0127894526916;77,0941752949468;98,7099954162518;142,896456863788;109,764606077867;70,4256402494192;61,2363839570786;51,8119577405357;52,2051033602672;56,1830281374185;58,9152596666701;69,9822969141107
78,315284177389;213,419228116693;196,548097915337;270,049392437185;133,677312860465;77,5105939625627;56,6918336611484;47,790049867926;42,9051704761879;47,6945889915464;45,495518942813;47,6388532835863
77,9631170459029;81,7491561739774;100,301900034801;88,1700344604187;49,1934311265628;43,2290617649974;39,7433089348363;36,636147997237;35,9117284328043;38,2259435768411;41,8937473501954;43,9178073352179
44,0018597683602;119,158475666909;189,641820336794;207,373889076493;134,302803699988;73,9075303445472;57,273759304466;48,6332500179331;45,240081790724;46,6045043754558;42,3959587954955;64,2831895041993
106,960510082211;86,9630554407103;92,0748641702622;89,8477338561193;56,22125855338;43,3116749053169;39,788254600308;35,9098321233647;34,7680962769454;34,7871010146175;32,9374229665753;41,030834796613
64,5842945603844;87,3702178095563;111,507525776162;142,858722697944;84,4626477640828;48,2469867111319;43,4092136642446;39,8880542176663;42,9836344066591;40,4325250117877;47,299155304992;54,2585387286211
67,3274883789232;74,5881256530282;133,770632092198;104,814273187732;71,1226606148437;54,5606189247101;47,1138785371246;43,3116781285729;40,5961588549277;36,6494997647277;43,332612186303;41,9804426254037
60,0965451497079;96,3597879099027;85,4121391879044;95,2464541013492;75,4466879082257;62,4668187114579;45,8328299634801;41,7288968158372;40,438115853094;38,5281782445246;43,0298594602898;51,6980690891326
70,8364869681255;111,965105875519;106,721219141016;104,301048478127;70,6655039541843;59,1278033874271;44,6910306247063;39,5481920035606;36,8667191481174;40,7421408860094;47,2194075856482;54,580773841163
76,0759118586237;114,547092348024;121,636711139067;114,219760389936;70,401233951909;47,9569450321827;40,1207030692683;37,8161483615592;37,6626454385172;38,7317581902374;45,9127838014567;48,9068657618627
70,5458905791479;110,307498596983;148,696159710332;141,22906751277;135,18559497836;65,4541221571774;52,2299680226378;47,3842497729696;44,70930979404;45,9670330030432;40,2207141614571;35,9264713260995
45,4133488908357;57,6260693281318;83,6407289835936;127,344870004138;86,7686582853294;54,1953530127259;49,544806522328;44,1094541399532;41,005228651413;43,8606513836587;43,0484198889522;48,2232039153952
66,5490946958107;96,078503666407;219,368787484414;140,954191838646;85,2090016075192;57,673744085734;47,3408472980659;45,5931964734804;46,56478093961;46,6387381659543;47,5116992540269;55,7917003594971
82,7269554618234;62,9524067791667;127,992967996037;148,47356078114;156,30058095986;82,2717115157426;56,6092931166088;50,936397119033;42,8039418003631;41,2294492691284;43,1358813481336;50,0004861903476
49,6791793469486;68,1535968120763;82,7905459249918;48,9904831781591;33,0628561954109;31,8319920623567;27,3237185110853;25,575661120861;24,0207032703116;25,1943743595409;28,2098734704264;31,4791983217942
43,2523688171375;63,5260305974372;120,044824713901;160,159934117373;92,1503619548556;64,4137860835837;46,7296757828718;43,8055686399697;41,2695983613867;42,2998291025243;42,145216201772;49,9653994199355
64,8856651226453;75,0130757240082;123,921257421965;178,950060324025;120,930281133382;65,7464186991955;56,4829575215987;49,0293337144927;43,5236548502659;42,2408845400522;45,0906393515758;58,0019923547708
81,4922286782628;87,0334207264198;90,7200132445769;127,924262732337;124,678847603015;66,0601590728645;50,3938159448507;43,6033066012712;38,8722920531222;38,7421714323892;47,4868860588984;57,0146248415732
70,319661682651;64,4923155807497;121,544603867596;141,771674172651;90,9107485314437;56,1625828698514;49,9209612187907;44,0724278636856;43,3186505338977;40,0310799474814;39,8394626532585;40,8076339116675
57,5772515863802;92,5974555635242;103,197603739742;141,191837820004;107,833215165276;60,5226293320077;46,5114360827453;40,6828339602184;38,8223328874727;38,4216632555853;41,784155041483;45,453516757181
63,2494278932924;76,2587097010396;93,7537124667315;98,424026962351;56,9230034930577;49,9607833509011;42,1795863865947;38,6212175728293;38,5687879370682;38,8567191087788;39,9787818596979;44,7579079754935
70,3147424602843;92,2931553131264;174,421250273156;79,9056404732106;68,1680586934406;41,9345589696829;33,7728615222493;30,3405257123984;30,0209045181336;32,8095590024198;40,9424480755677;43,406747035384
48,883135312213;75,1901419213591;96,4845995007957;73,2949298181617;30,857135050112;36,8368748206177;35,3250625467013;32,6683618535903;35,0639968820994;38,5251952062468;37,4252310850589;47,3386605508909
71,2133642156111;110,10042893508;113,9627075623;117,628733739443;79,7376687875913;57,1552306505473;51,4070461282313;44,5898817895317;41,7488810402093;43,8510633620054;43,7047537301073;54,0734369504072
65,8538269040952;86,6175402583821;104,43967082455;72,3240877260983;67,0023271028606;63,5666204793909;53,0632632214813;47,1347852340678;42,9482489185624;44,7148343948542;47,7046496729972;69,6901319540789
67,2890793162795;57,6144445013134;113,760152697756;98,023899773845;50,5698791439058;33,2611497213048;31,7457586139288;31,0858462652754;26,3988016037493;26,7959435723448;29,774331011216;34,1378772847315
41,976620545236;61,9179023652589;60,7344980545147;79,0981810691383;59,7352562340012;39,6748611726181;36,7862922078797;34,8228356113572;35,256147386248;35,0299294776206;43,702107074986;44,3759569639134
48,4989316486579;63,3489348728488;131,584126171056;376,212109115527;237,273067571369;98,3364596637883;70,8835519859802;60,2641292518339;55,5485528965476;56,3006410686231;54,7748535455186;68,6249090832987
91,160355644349;105,2743753719;161,642970903535;166,276760496747;148,016003078457;69,0554000997742;56,1783533510242;49,5638561212733;43,0544915828054;41,8205537675102;46,1852555934049;52,5605419317485
74,005326043171;92,5397685896409;137,787659710262;210,266979037576;165,845560191453;69,2905581109438;63,1254656634165;55,9130285394125;53,8077623861793;53,047057137365;59,8030680005001;82,4223878116819
74,1009308583454;115,7010545012;100,714894450283;162,649144666144;143,529008921963;73,1949540279929;56,2511455058466;49,6208916039374;45,6507767391545;48,0893024868033;49,5429291599718;61,9494587383084
52,0258893794291;46,4874534206805;104,09635450959;61,5266485319386;28,7762426680806;36,2158656160302;33,2918444726431;29,6782245780383;27,6801484381623;30,6664848987299;33,6647211367695;32,1304344369757
40,5332796385138;84,9912114647563;100,97738285855;173,096127781771;123,625335074904;52,8557420015652;44,9042103281716;41,2698023142638;40,6662742438393;45,4523670979721;49,6344302788142;63,205235442431
81,5854620539559;105,186329880741;122,184040569195;90,3784210747033;28,9982487378365;34,6577396619008;35,0613234677428;30,4792707250435;29,6720277231721;29,8396210185127;35,9453136715037;39,1074629287249
55,0626957941972;129,275918410757;145,638124816947;155,753062925689;106,405702557766;57,9553529711676;44,8603077577598;38,9270183679498;36,8444278768323;41,8300606234333;45,1411229081518;58,5987740488787
87,4954166200862;103,058838250563;118,04825061427;75,5156746168196;68,1655852112527;59,7577122843406;51,0883183961567;47,3996182716748;41,8813156159115;40,629273454031;43,916152208735;55,7209485877056
81,3102779888327;92,6037125255967;106,774644918045;403,876898217157;165,537616039078;80,3866406813107;63,3964787569286;57,6833194473156;53,1223244553283;57,3943701187147;56,4451310336326;76,903933047888
80,3957244316706;71,755486561046;64,0519438800455;146,024565158746;170,667912763057;74,8279220153799;56,0163031032738;47,4497516950472;45,551796311598;45,6566454174667;48,0344155825299;51,1560058426797
79,9269585645141;62,3242737764662;109,39455202509;159,013570329135;134,312911073621;59,840101308599;47,2872216929123;44,4864942503412;43,4807906732175;48,8514733541515;50,9931210372469;54,9996826172128
63,0900656548129;78,2040907462931;105,727641043709;112,604911674488;58,7948906067757;47,5438423406597;38,2234661518059;35,1532135141167;34,6002478186895;37,8277689062178;36,5948498782904;39,6313238115391
51,241114535338;72,5926245736665;61,6879067118521;79,6531914057958;92,5685165242116;59,067460006479;45,6908716919097;38,4903479946164;37,1233425087383;38,1959280834292;36,6802868461541;50,6733647828782
71,4597774111538;79,8328768933337;70,8191355880641;122,196805417502;90,3916217617913;50,6896060991431;41,7588049253558;39,4289166714303;37,621316805989;37,0551022305686;32,0177749200317;37,1831752221258
43,4700771184164;56,2129216577758;99,0748902258151;76,3399205985515;69,6798043599339;38,3192239193904;35,2741944689736;34,9448809342263;33,2502113061632;36,3191032789659;43,3726123290225;37,106585792894
38,5971705720092;52,8134864834705;60,1870379009144;60,9157898661378;59,7617178579498;51,6513632001796;43,0239592645406;36,7342849494967;37,1164234941434;36,6610487556651;40,5465384744555;42,6928314171133
60,0056371923493;68,8422743072244;51,836430649007;69,5652358776792;58,3626339922832;55,0298722196603;45,2342431508034;42,1196879355305;42,3452473346527;43,8456120346181;47,9206140279595;58,8525058149908
